datetime,consumption_kWh,temperature_C,hour,day_of_week,is_weekend,is_holiday
2015-05-22 22:00:00+00:00,0.5170517372515658,12.8,22,4,False,False
2015-05-22 23:00:00+00:00,0.30189266855492947,12.3,23,4,False,False
2015-05-23 00:00:00+00:00,0.2175527761354391,12.1,0,5,True,False
2015-05-23 01:00:00+00:00,0.18188661311468637,13.1,1,5,True,False
2015-05-23 02:00:00+00:00,0.15943179434497795,13.2,2,5,True,False
2015-05-23 03:00:00+00:00,0.1616746230902135,13.3,3,5,True,False
2015-05-23 04:00:00+00:00,0.2419070863242521,13.0,4,5,True,False
2015-05-23 05:00:00+00:00,0.31627098846997737,12.7,5,5,True,False
2015-05-23 06:00:00+00:00,0.7488205616069433,13.2,6,5,True,False
2015-05-23 07:00:00+00:00,0.982722241540173,14.5,7,5,True,False
2015-05-23 08:00:00+00:00,0.6877442379102752,14.6,8,5,True,False
2015-05-23 09:00:00+00:00,0.444571655161773,15.9,9,5,True,False
2015-05-23 10:00:00+00:00,0.36011696206731897,17.2,10,5,True,False
2015-05-23 11:00:00+00:00,0.37475575515980164,16.8,11,5,True,False
2015-05-23 12:00:00+00:00,0.74661685432133,17.6,12,5,True,False
2015-05-23 13:00:00+00:00,0.5478764212563663,16.5,13,5,True,False
2015-05-23 14:00:00+00:00,0.44936856048985624,17.5,14,5,True,False
2015-05-23 15:00:00+00:00,0.5053505924582273,17.1,15,5,True,False
2015-05-23 16:00:00+00:00,0.6013916121164028,16.7,16,5,True,False
2015-05-23 17:00:00+00:00,1.158516754315847,16.4,17,5,True,False
2015-05-23 18:00:00+00:00,1.336669543835777,16.3,18,5,True,False
2015-05-23 19:00:00+00:00,1.5289940414029644,16.3,19,5,True,False
2015-05-23 20:00:00+00:00,1.1244309080009869,16.6,20,5,True,False
2015-05-23 21:00:00+00:00,0.9284582101403738,16.5,21,5,True,False
2015-05-23 22:00:00+00:00,0.5628299960648785,15.6,22,5,True,False
2015-05-23 23:00:00+00:00,0.35221272497734535,14.7,23,5,True,False
2015-05-24 00:00:00+00:00,0.22574475699619562,14.0,0,6,True,False
2015-05-24 01:00:00+00:00,0.16419219921684605,13.8,1,6,True,False
2015-05-24 02:00:00+00:00,0.1837475864436868,13.4,2,6,True,False
2015-05-24 03:00:00+00:00,0.1723345562588091,12.9,3,6,True,False
2015-05-24 04:00:00+00:00,0.22631118863104857,13.3,4,6,True,False
2015-05-24 05:00:00+00:00,0.3089409771271175,14.1,5,6,True,False
2015-05-24 06:00:00+00:00,0.7204001567276538,15.0,6,6,True,False
2015-05-24 07:00:00+00:00,1.0044894163660218,15.7,7,6,True,False
2015-05-24 08:00:00+00:00,0.664802199526352,17.6,8,6,True,False
2015-05-24 09:00:00+00:00,0.42648930356981707,19.2,9,6,True,False
2015-05-24 10:00:00+00:00,0.38771391696753216,19.2,10,6,True,False
2015-05-24 11:00:00+00:00,0.41558106836483927,19.5,11,6,True,False
2015-05-24 12:00:00+00:00,0.7967729952701864,19.9,12,6,True,False
2015-05-24 13:00:00+00:00,0.5186222659817997,19.5,13,6,True,False
2015-05-24 14:00:00+00:00,0.4375468058028553,19.2,14,6,True,False
2015-05-24 15:00:00+00:00,0.47507707959889917,18.3,15,6,True,False
2015-05-24 16:00:00+00:00,0.6472059027585175,18.4,16,6,True,False
2015-05-24 17:00:00+00:00,1.0772511383903698,17.6,17,6,True,False
2015-05-24 18:00:00+00:00,1.2884753915481357,17.4,18,6,True,False
2015-05-24 19:00:00+00:00,1.3402578209039024,16.6,19,6,True,False
2015-05-24 20:00:00+00:00,1.0929789925164997,16.0,20,6,True,False
2015-05-24 21:00:00+00:00,0.8553332639787184,16.3,21,6,True,False
2015-05-24 22:00:00+00:00,0.4694401610249377,15.3,22,6,True,False
2015-05-24 23:00:00+00:00,0.36387403840427746,14.7,23,6,True,False
2015-05-25 00:00:00+00:00,0.25306523585060003,14.1,0,0,False,True
2015-05-25 01:00:00+00:00,0.17661329347567503,13.8,1,0,False,True
2015-05-25 02:00:00+00:00,0.18016937144766537,13.2,2,0,False,True
2015-05-25 03:00:00+00:00,0.16945511087414195,12.8,3,0,False,True
2015-05-25 04:00:00+00:00,0.2603486745337304,12.1,4,0,False,True
2015-05-25 05:00:00+00:00,0.394151196505916,12.5,5,0,False,True
2015-05-25 06:00:00+00:00,0.846581136586354,14.1,6,0,False,True
2015-05-25 07:00:00+00:00,1.1352706547860087,15.9,7,0,False,True
2015-05-25 08:00:00+00:00,0.7263103240416213,17.0,8,0,False,True
2015-05-25 09:00:00+00:00,0.44791858946697766,17.7,9,0,False,True
2015-05-25 10:00:00+00:00,0.4113517092517632,17.8,10,0,False,True
2015-05-25 11:00:00+00:00,0.4227704873022111,17.6,11,0,False,True
2015-05-25 12:00:00+00:00,0.8209089958127753,17.4,12,0,False,True
2015-05-25 13:00:00+00:00,0.5934404016769489,18.4,13,0,False,True
2015-05-25 14:00:00+00:00,0.47780641061978124,17.7,14,0,False,True
2015-05-25 15:00:00+00:00,0.5378162805576325,17.6,15,0,False,True
2015-05-25 16:00:00+00:00,0.7218813056579093,16.8,16,0,False,True
2015-05-25 17:00:00+00:00,1.136363696016204,16.1,17,0,False,True
2015-05-25 18:00:00+00:00,1.3883748372627887,15.8,18,0,False,True
2015-05-25 19:00:00+00:00,1.4598024272754024,15.7,19,0,False,True
2015-05-25 20:00:00+00:00,1.2586689329811718,15.3,20,0,False,True
2015-05-25 21:00:00+00:00,0.8589289467916644,14.8,21,0,False,True
2015-05-25 22:00:00+00:00,0.6346077102995077,14.9,22,0,False,True
2015-05-25 23:00:00+00:00,0.3849542891507312,14.4,23,0,False,True
2015-05-26 00:00:00+00:00,0.1969781941301738,14.3,0,1,False,False
2015-05-26 01:00:00+00:00,0.13047647184129527,13.4,1,1,False,False
2015-05-26 02:00:00+00:00,0.1472901707852453,13.4,2,1,False,False
2015-05-26 03:00:00+00:00,0.14951861879033385,12.7,3,1,False,False
2015-05-26 04:00:00+00:00,0.18989401780071088,12.4,4,1,False,False
2015-05-26 05:00:00+00:00,0.30727172409287634,11.7,5,1,False,False
2015-05-26 06:00:00+00:00,0.7535568319602173,12.7,6,1,False,False
2015-05-26 07:00:00+00:00,0.9299217223035784,14.1,7,1,False,False
2015-05-26 08:00:00+00:00,0.572263076568657,15.6,8,1,False,False
2015-05-26 09:00:00+00:00,0.3680480166080914,17.1,9,1,False,False
2015-05-26 10:00:00+00:00,0.344277196941829,17.1,10,1,False,False
2015-05-26 11:00:00+00:00,0.3462645063613673,18.1,11,1,False,False
2015-05-26 12:00:00+00:00,0.7173669715577161,18.3,12,1,False,False
2015-05-26 13:00:00+00:00,0.4866170821858085,18.9,13,1,False,False
2015-05-26 14:00:00+00:00,0.4102299915072372,18.3,14,1,False,False
2015-05-26 15:00:00+00:00,0.49354096590135516,17.8,15,1,False,False
2015-05-26 16:00:00+00:00,0.6244650306733278,18.4,16,1,False,False
2015-05-26 17:00:00+00:00,0.9975955746334614,16.5,17,1,False,False
2015-05-26 18:00:00+00:00,1.1890109717368023,17.4,18,1,False,False
2015-05-26 19:00:00+00:00,1.2768162462783084,16.4,19,1,False,False
2015-05-26 20:00:00+00:00,1.0590320456226072,17.5,20,1,False,False
2015-05-26 21:00:00+00:00,0.774907462161948,16.8,21,1,False,False
2015-05-26 22:00:00+00:00,0.5011305677249995,16.4,22,1,False,False
2015-05-26 23:00:00+00:00,0.30076796852821625,16.0,23,1,False,False
2015-05-27 00:00:00+00:00,0.19498215807188468,15.8,0,2,False,False
2015-05-27 01:00:00+00:00,0.13970650839086923,15.6,1,2,False,False
2015-05-27 02:00:00+00:00,0.1524223087771325,14.8,2,2,False,False
2015-05-27 03:00:00+00:00,0.1495424702110846,13.5,3,2,False,False
2015-05-27 04:00:00+00:00,0.21000240469436568,11.9,4,2,False,False
2015-05-27 05:00:00+00:00,0.3169959954034125,11.5,5,2,False,False
2015-05-27 06:00:00+00:00,0.7427287454584566,13.7,6,2,False,False
2015-05-27 07:00:00+00:00,0.8605451798454671,15.2,7,2,False,False
2015-05-27 08:00:00+00:00,0.6513612085205368,17.1,8,2,False,False
2015-05-27 09:00:00+00:00,0.3650472698034348,19.1,9,2,False,False
2015-05-27 10:00:00+00:00,0.35760847612974556,19.7,10,2,False,False
2015-05-27 11:00:00+00:00,0.3583200369442159,19.9,11,2,False,False
2015-05-27 12:00:00+00:00,0.6721555026220691,19.8,12,2,False,False
2015-05-27 13:00:00+00:00,0.5106098484465253,20.4,13,2,False,False
2015-05-27 14:00:00+00:00,0.42559037339520317,20.4,14,2,False,False
2015-05-27 15:00:00+00:00,0.4001215761145336,19.2,15,2,False,False
2015-05-27 16:00:00+00:00,0.6150823442247244,19.3,16,2,False,False
2015-05-27 17:00:00+00:00,0.8753364589834961,17.9,17,2,False,False
2015-05-27 18:00:00+00:00,1.1420601117886076,17.3,18,2,False,False
2015-05-27 19:00:00+00:00,1.4058958137185615,16.5,19,2,False,False
2015-05-27 20:00:00+00:00,0.9709108983303973,15.8,20,2,False,False
2015-05-27 21:00:00+00:00,0.7530448014236412,15.5,21,2,False,False
2015-05-27 22:00:00+00:00,0.49505155677538293,14.8,22,2,False,False
2015-05-27 23:00:00+00:00,0.3310185950724533,14.0,23,2,False,False
2015-05-28 00:00:00+00:00,0.18168317752793975,13.3,0,3,False,False
2015-05-28 01:00:00+00:00,0.1421151756627049,13.0,1,3,False,False
2015-05-28 02:00:00+00:00,0.16123073762384718,12.9,2,3,False,False
2015-05-28 03:00:00+00:00,0.163932767576533,13.1,3,3,False,False
2015-05-28 04:00:00+00:00,0.19896568775709716,13.2,4,3,False,False
2015-05-28 05:00:00+00:00,0.2814142094621004,13.1,5,3,False,False
2015-05-28 06:00:00+00:00,0.7733545225633205,13.8,6,3,False,False
2015-05-28 07:00:00+00:00,0.9717499076287138,14.0,7,3,False,False
2015-05-28 08:00:00+00:00,0.620368409632867,14.5,8,3,False,False
2015-05-28 09:00:00+00:00,0.38375195302125165,14.7,9,3,False,False
2015-05-28 10:00:00+00:00,0.34914198653533435,15.3,10,3,False,False
2015-05-28 11:00:00+00:00,0.34719369858171545,15.9,11,3,False,False
2015-05-28 12:00:00+00:00,0.7115797956615452,16.5,12,3,False,False
2015-05-28 13:00:00+00:00,0.5362750359532834,16.7,13,3,False,False
2015-05-28 14:00:00+00:00,0.4175883408227481,16.9,14,3,False,False
2015-05-28 15:00:00+00:00,0.42575903826784295,17.3,15,3,False,False
2015-05-28 16:00:00+00:00,0.6412948935005861,17.2,16,3,False,False
2015-05-28 17:00:00+00:00,1.0156566070006579,16.6,17,3,False,False
2015-05-28 18:00:00+00:00,1.2412239477515348,16.1,18,3,False,False
2015-05-28 19:00:00+00:00,1.3953251558531092,15.0,19,3,False,False
2015-05-28 20:00:00+00:00,0.9444209875243225,14.4,20,3,False,False
2015-05-28 21:00:00+00:00,0.7985669768517415,14.2,21,3,False,False
2015-05-28 22:00:00+00:00,0.4867136362160196,14.0,22,3,False,False
2015-05-28 23:00:00+00:00,0.27648210861951816,13.7,23,3,False,False
2015-05-29 00:00:00+00:00,0.20346709977604924,13.4,0,4,False,False
2015-05-29 01:00:00+00:00,0.16883667413688316,13.2,1,4,False,False
2015-05-29 02:00:00+00:00,0.13619941691620685,13.7,2,4,False,False
2015-05-29 03:00:00+00:00,0.14975789541712897,13.9,3,4,False,False
2015-05-29 04:00:00+00:00,0.20640542935074777,14.0,4,4,False,False
2015-05-29 05:00:00+00:00,0.3018461730248427,14.2,5,4,False,False
2015-05-29 06:00:00+00:00,0.696040518161949,14.5,6,4,False,False
2015-05-29 07:00:00+00:00,0.841535263644938,15.5,7,4,False,False
2015-05-29 08:00:00+00:00,0.6069836022882049,15.9,8,4,False,False
2015-05-29 09:00:00+00:00,0.3848647204596815,16.4,9,4,False,False
2015-05-29 10:00:00+00:00,0.31167637016287525,16.4,10,4,False,False
2015-05-29 11:00:00+00:00,0.3709053638589903,17.1,11,4,False,False
2015-05-29 12:00:00+00:00,0.7335435036944715,17.5,12,4,False,False
2015-05-29 13:00:00+00:00,0.501291524421277,17.9,13,4,False,False
2015-05-29 14:00:00+00:00,0.4045814937641141,18.0,14,4,False,False
2015-05-29 15:00:00+00:00,0.4741721552861002,16.7,15,4,False,False
2015-05-29 16:00:00+00:00,0.6067301897033425,16.9,16,4,False,False
2015-05-29 17:00:00+00:00,1.0452008777380657,15.9,17,4,False,False
2015-05-29 18:00:00+00:00,1.1821510679475689,16.0,18,4,False,False
2015-05-29 19:00:00+00:00,1.3852789430073067,15.2,19,4,False,False
2015-05-29 20:00:00+00:00,1.016039286296634,14.4,20,4,False,False
2015-05-29 21:00:00+00:00,0.807762077744235,13.8,21,4,False,False
2015-05-29 22:00:00+00:00,0.4682484727821992,13.7,22,4,False,False
2015-05-29 23:00:00+00:00,0.30430433781452565,14.1,23,4,False,False
2015-05-30 00:00:00+00:00,0.21084849590756108,14.8,0,5,True,False
2015-05-30 01:00:00+00:00,0.15973416750613992,15.0,1,5,True,False
2015-05-30 02:00:00+00:00,0.158273151066392,15.1,2,5,True,False
2015-05-30 03:00:00+00:00,0.1562035618118314,15.2,3,5,True,False
2015-05-30 04:00:00+00:00,0.24337248543318662,13.9,4,5,True,False
2015-05-30 05:00:00+00:00,0.35196709452280867,14.0,5,5,True,False
2015-05-30 06:00:00+00:00,0.843934148832554,14.7,6,5,True,False
2015-05-30 07:00:00+00:00,0.9294666965319998,15.4,7,5,True,False
2015-05-30 08:00:00+00:00,0.6623513737470594,16.1,8,5,True,False
2015-05-30 09:00:00+00:00,0.41154283224550997,16.6,9,5,True,False
2015-05-30 10:00:00+00:00,0.37160787361395653,17.2,10,5,True,False
2015-05-30 11:00:00+00:00,0.367326055569231,18.2,11,5,True,False
2015-05-30 12:00:00+00:00,0.8177239842480001,18.6,12,5,True,False
2015-05-30 13:00:00+00:00,0.5391036838522016,18.2,13,5,True,False
2015-05-30 14:00:00+00:00,0.46350434534126844,18.7,14,5,True,False
2015-05-30 15:00:00+00:00,0.5099519920173159,18.2,15,5,True,False
2015-05-30 16:00:00+00:00,0.7360200788194581,18.1,16,5,True,False
2015-05-30 17:00:00+00:00,1.0186305677273153,17.6,17,5,True,False
2015-05-30 18:00:00+00:00,1.4031093938259287,17.2,18,5,True,False
2015-05-30 19:00:00+00:00,1.5119705222336521,16.6,19,5,True,False
2015-05-30 20:00:00+00:00,1.0464641639085133,15.9,20,5,True,False
2015-05-30 21:00:00+00:00,0.9243138668048191,15.9,21,5,True,False
2015-05-30 22:00:00+00:00,0.5592439864832214,16.3,22,5,True,False
2015-05-30 23:00:00+00:00,0.3262466417107688,16.2,23,5,True,False
2015-05-31 00:00:00+00:00,0.21093670964330802,16.0,0,6,True,False
2015-05-31 01:00:00+00:00,0.1590673470255442,16.2,1,6,True,False
2015-05-31 02:00:00+00:00,0.18191094979023392,15.7,2,6,True,False
2015-05-31 03:00:00+00:00,0.16500563325639925,15.7,3,6,True,False
2015-05-31 04:00:00+00:00,0.22860343001684608,15.7,4,6,True,False
2015-05-31 05:00:00+00:00,0.3169501602024854,15.8,5,6,True,False
2015-05-31 06:00:00+00:00,0.7399756615704669,16.1,6,6,True,False
2015-05-31 07:00:00+00:00,1.0435582480578722,16.9,7,6,True,False
2015-05-31 08:00:00+00:00,0.6154639850187994,17.0,8,6,True,False
2015-05-31 09:00:00+00:00,0.43086529710608407,17.8,9,6,True,False
2015-05-31 10:00:00+00:00,0.38565502766314047,18.8,10,6,True,False
2015-05-31 11:00:00+00:00,0.387143922585421,17.8,11,6,True,False
2015-05-31 12:00:00+00:00,0.763104908526878,17.7,12,6,True,False
2015-05-31 13:00:00+00:00,0.5608850439801379,17.3,13,6,True,False
2015-05-31 14:00:00+00:00,0.4552428266279919,16.3,14,6,True,False
2015-05-31 15:00:00+00:00,0.5131822792501185,16.0,15,6,True,False
2015-05-31 16:00:00+00:00,0.6274684743139618,16.6,16,6,True,False
2015-05-31 17:00:00+00:00,1.0843714696139162,16.0,17,6,True,False
2015-05-31 18:00:00+00:00,1.3988543488838778,15.8,18,6,True,False
2015-05-31 19:00:00+00:00,1.4939672739115322,15.9,19,6,True,False
2015-05-31 20:00:00+00:00,1.0244927301685416,14.8,20,6,True,False
2015-05-31 21:00:00+00:00,0.895465115615497,14.6,21,6,True,False
2015-05-31 22:00:00+00:00,0.4955988056421928,14.3,22,6,True,False
2015-05-31 23:00:00+00:00,0.33077442588399614,14.1,23,6,True,False
2015-06-01 00:00:00+00:00,0.21897767016745978,13.6,0,0,False,False
2015-06-01 01:00:00+00:00,0.1428908046204826,13.6,1,0,False,False
2015-06-01 02:00:00+00:00,0.1437425771588131,13.5,2,0,False,False
2015-06-01 03:00:00+00:00,0.15573022336179645,13.2,3,0,False,False
2015-06-01 04:00:00+00:00,0.18457198484790355,12.4,4,0,False,False
2015-06-01 05:00:00+00:00,0.2905086745517244,12.4,5,0,False,False
2015-06-01 06:00:00+00:00,0.7208754398153613,12.9,6,0,False,False
2015-06-01 07:00:00+00:00,0.8714571368539769,14.1,7,0,False,False
2015-06-01 08:00:00+00:00,0.5929209003836708,14.7,8,0,False,False
2015-06-01 09:00:00+00:00,0.4148837142063007,15.4,9,0,False,False
2015-06-01 10:00:00+00:00,0.3573770564618898,16.2,10,0,False,False
2015-06-01 11:00:00+00:00,0.3546693219351695,16.6,11,0,False,False
2015-06-01 12:00:00+00:00,0.6881307202255486,17.3,12,0,False,False
2015-06-01 13:00:00+00:00,0.5092515278817239,17.5,13,0,False,False
2015-06-01 14:00:00+00:00,0.39752534639800485,17.5,14,0,False,False
2015-06-01 15:00:00+00:00,0.4603006262233301,17.7,15,0,False,False
2015-06-01 16:00:00+00:00,0.5850920392464607,17.1,16,0,False,False
2015-06-01 17:00:00+00:00,0.9908715512810229,16.5,17,0,False,False
2015-06-01 18:00:00+00:00,1.1406025324468791,15.7,18,0,False,False
2015-06-01 19:00:00+00:00,1.2977245053495947,15.1,19,0,False,False
2015-06-01 20:00:00+00:00,0.9594499568185577,14.9,20,0,False,False
2015-06-01 21:00:00+00:00,0.7554381419935203,14.7,21,0,False,False
2015-06-01 22:00:00+00:00,0.5064665286963848,14.9,22,0,False,False
2015-06-01 23:00:00+00:00,0.30319109663786487,15.2,23,0,False,False
2015-06-02 00:00:00+00:00,0.20782873734948573,15.2,0,1,False,False
2015-06-02 01:00:00+00:00,0.14676655822818674,15.4,1,1,False,False
2015-06-02 02:00:00+00:00,0.15306039635127566,15.2,2,1,False,False
2015-06-02 03:00:00+00:00,0.15413098179205245,14.6,3,1,False,False
2015-06-02 04:00:00+00:00,0.20444773807831595,14.5,4,1,False,False
2015-06-02 05:00:00+00:00,0.2876151947579679,14.7,5,1,False,False
2015-06-02 06:00:00+00:00,0.7052277218794916,15.6,6,1,False,False
2015-06-02 07:00:00+00:00,0.9163863133224598,16.6,7,1,False,False
2015-06-02 08:00:00+00:00,0.6002153540072382,17.3,8,1,False,False
2015-06-02 09:00:00+00:00,0.35827044683257836,17.8,9,1,False,False
2015-06-02 10:00:00+00:00,0.3528085684195359,18.1,10,1,False,False
2015-06-02 11:00:00+00:00,0.38871929318945175,18.7,11,1,False,False
2015-06-02 12:00:00+00:00,0.6873986255935056,18.3,12,1,False,False
2015-06-02 13:00:00+00:00,0.48179807255361695,18.7,13,1,False,False
2015-06-02 14:00:00+00:00,0.407466971194228,19.2,14,1,False,False
2015-06-02 15:00:00+00:00,0.4570285097354979,18.5,15,1,False,False
2015-06-02 16:00:00+00:00,0.6357820549624925,18.3,16,1,False,False
2015-06-02 17:00:00+00:00,0.9371065922045556,18.3,17,1,False,False
2015-06-02 18:00:00+00:00,1.2438828151544996,17.5,18,1,False,False
2015-06-02 19:00:00+00:00,1.3383774339813452,16.9,19,1,False,False
2015-06-02 20:00:00+00:00,0.9928926731529727,15.9,20,1,False,False
2015-06-02 21:00:00+00:00,0.8135474927168677,16.0,21,1,False,False
2015-06-02 22:00:00+00:00,0.525736437039959,16.8,22,1,False,False
2015-06-02 23:00:00+00:00,0.31308473070042675,16.8,23,1,False,False
2015-06-03 00:00:00+00:00,0.18856980687926272,16.8,0,2,False,False
2015-06-03 01:00:00+00:00,0.15615118640066614,16.4,1,2,False,False
2015-06-03 02:00:00+00:00,0.1495148354622561,16.4,2,2,False,False
2015-06-03 03:00:00+00:00,0.15054655573511636,16.0,3,2,False,False
2015-06-03 04:00:00+00:00,0.20073196991001696,15.9,4,2,False,False
2015-06-03 05:00:00+00:00,0.2977463551680261,16.3,5,2,False,False
2015-06-03 06:00:00+00:00,0.7417097623987472,16.5,6,2,False,False
2015-06-03 07:00:00+00:00,0.8962326918067854,16.9,7,2,False,False
2015-06-03 08:00:00+00:00,0.5664136161485049,17.3,8,2,False,False
2015-06-03 09:00:00+00:00,0.39212940288060544,16.9,9,2,False,False
2015-06-03 10:00:00+00:00,0.35312715754418333,17.4,10,2,False,False
2015-06-03 11:00:00+00:00,0.37151125872519836,18.3,11,2,False,False
2015-06-03 12:00:00+00:00,0.7211083139732092,20.2,12,2,False,False
2015-06-03 13:00:00+00:00,0.4787366180313239,19.4,13,2,False,False
2015-06-03 14:00:00+00:00,0.4497037983335778,19.9,14,2,False,False
2015-06-03 15:00:00+00:00,0.4559574444970046,19.6,15,2,False,False
2015-06-03 16:00:00+00:00,0.6382617221399703,18.9,16,2,False,False
2015-06-03 17:00:00+00:00,0.9924142783211385,19.1,17,2,False,False
2015-06-03 18:00:00+00:00,1.232001554682327,18.5,18,2,False,False
2015-06-03 19:00:00+00:00,1.3545654527936963,17.8,19,2,False,False
2015-06-03 20:00:00+00:00,1.0609097355877128,16.2,20,2,False,False
2015-06-03 21:00:00+00:00,0.842294732215129,16.0,21,2,False,False
2015-06-03 22:00:00+00:00,0.5218049250018244,17.0,22,2,False,False
2015-06-03 23:00:00+00:00,0.29527369903208833,15.4,23,2,False,False
2015-06-04 00:00:00+00:00,0.1942825395804394,14.6,0,3,False,False
2015-06-04 01:00:00+00:00,0.15249455632743147,14.1,1,3,False,False
2015-06-04 02:00:00+00:00,0.156998460542558,15.5,2,3,False,False
2015-06-04 03:00:00+00:00,0.14832959474417545,14.3,3,3,False,False
2015-06-04 04:00:00+00:00,0.21065171965714385,14.1,4,3,False,False
2015-06-04 05:00:00+00:00,0.3217892511822927,14.6,5,3,False,False
2015-06-04 06:00:00+00:00,0.6679287678324303,16.4,6,3,False,False
2015-06-04 07:00:00+00:00,0.8623385683291674,18.7,7,3,False,False
2015-06-04 08:00:00+00:00,0.5957887482328399,21.0,8,3,False,False
2015-06-04 09:00:00+00:00,0.4061522533637839,23.7,9,3,False,False
2015-06-04 10:00:00+00:00,0.3908200772590766,26.5,10,3,False,False
2015-06-04 11:00:00+00:00,0.45166354688017496,27.9,11,3,False,False
2015-06-04 12:00:00+00:00,0.8308423401531458,29.8,12,3,False,False
2015-06-04 13:00:00+00:00,0.6289861762060185,30.4,13,3,False,False
2015-06-04 14:00:00+00:00,0.4832818095226295,29.6,14,3,False,False
2015-06-04 15:00:00+00:00,0.570394144130381,31.5,15,3,False,False
2015-06-04 16:00:00+00:00,0.7664302775084542,31.9,16,3,False,False
2015-06-04 17:00:00+00:00,1.0453702186922582,31.6,17,3,False,False
2015-06-04 18:00:00+00:00,1.3367582445786443,27.8,18,3,False,False
2015-06-04 19:00:00+00:00,1.3197200001157994,25.5,19,3,False,False
2015-06-04 20:00:00+00:00,1.2041546484797367,26.1,20,3,False,False
